,,,,,,,,,,,,
FPKM_Control,FPKM_Case,p_value,,,,,,,,,,
35.5246,12.4341,0.0847,,,,,,,,,,
0.962453,2.62345,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0163009,0.00408741,1,,,,,,,,,,
16.4118,12.3015,0.45805,,,,,,,,,,
11.7184,18.9046,0.29635,,,,,,,,,,
3.53454,4.73498,1,,,,,,,,,,
30.892,31.073,0.9887,,,,,,,,,,
129.91,222.625,0.4195,,,,,,,,,,
40.5043,20.8467,0.14095,,,,,,,,,,
20.5934,30.6277,0.38175,,,,,,,,,,
62.6938,67.1711,0.91955,,,,,,,,,,
6.4948,6.35633,1,,,,,,,,,,
10.8481,7.56649,0.3976,,,,,,,,,,
36.3184,21.7087,0.3049,,,,,,,,,,
4.35245,4.32397,1,,,,,,,,,,
0.0569349,0,1,,,,,,,,,,
8.53331,6.24112,0.3931,,,,,,,,,,
11.8373,7.40472,0.3599,,,,,,,,,,
13.4954,21.6621,0.4049,,,,,,,,,,
0.472309,1.50273,1,,,,,,,,,,
2.62428,2.42676,1,,,,,,,,,,
24.4827,26.5908,0.85325,,,,,,,,,,
8.58274,7.97773,0.86485,,,,,,,,,,
8.58274,7.97773,0.86485,,,,,,,,,,
17.1697,17.5825,0.9513,,,,,,,,,,
7.13275,4.80862,0.12285,,,,,,,,,,
25.3382,41.6191,0.48345,,,,,,,,,,
9.90071,21.0153,0.2224,,,,,,,,,,
1.03074,1.05648,1,,,,,,,,,,
11.8286,12.8612,0.795,,,,,,,,,,
8.33737,6.46358,0.5733,,,,,,,,,,
6.94761,7.68411,0.8674,,,,,,,,,,
6.7157,7.44259,0.8001,,,,,,,,,,
0,0,1,,,,,,,,,,
10.8733,22.6667,0.09705,,,,,,,,,,
21.1666,18.3204,0.7478,,,,,,,,,,
20.2218,15.6583,0.49925,,,,,,,,,,
67.3499,74.886,0.84785,,,,,,,,,,
46.2903,45.573,0.9758,,,,,,,,,,
12.3106,12.1914,0.97545,,,,,,,,,,
3.85004,9.05247,0.0255,,,,,,,,,,
0.0481328,0,1,,,,,,,,,,
3.7303,3.65748,1,,,,,,,,,,
0.84084,0.248434,1,,,,,,,,,,
10.0786,5.32664,0.16435,,,,,,,,,,
151.483,35.1803,0.0413,,,,,,,,,,
1.41519,0.496365,1,,,,,,,,,,
4.02844,4.36094,1,,,,,,,,,,
4.72351,1.98514,1,,,,,,,,,,
14.1128,9.65814,0.15315,,,,,,,,,,
2.23295,0.132601,1,,,,,,,,,,
7.63167,8.68014,0.74095,,,,,,,,,,
0,0.0780264,1,,,,,,,,,,
29.3964,40.6663,0.4662,,,,,,,,,,
14.9562,14.8551,0.98105,,,,,,,,,,
112.057,39.5818,0.06295,,,,,,,,,,
8.75235,15.2456,0.0441,,,,,,,,,,
2.9262,0.972108,1,histone acetyltransferase binding~GO:0035035; nucleic acid binding~GO:0003676; DNA-binding transcription factor activity, RNA polymerase II-specific~GO:0000981; protein homodimerization activity~GO:0042803; RNA polymerase II cis-regulatory region sequence-specific DNA binding~GO:0000978; DNA binding~GO:0003677; histone deacetylase binding~GO:0042826; sequence-specific DNA binding~GO:0043565; transcription corepressor activity~GO:0003714; protein binding~GO:0005515; identical protein binding~GO:0042802; NF-kappaB binding~GO:0051059; DNA-binding transcription factor activity~GO:0003700; NFAT protein binding~GO:0051525; metal ion binding~GO:0046872,,50943,,,,,,
4.89049,2.35247,1,,,,,,,,,,
136.141,236.263,0.47695,,,,,,,,,,
1.92976,3.21534,1,,,,,,,,,,
0.0548253,0.00460727,1,,,,,,,,,,
50.5312,43.9608,0.81945,,,,,,,,,,
1.13015,1.34677,1,,,,,,,,,,
0.69114,0.990586,1,,,,,,,,,,
7.99481,11.1994,0.7367,,,,,,,,,,
7.42735,1.87299,0.0469,,,,,,,,,,
5.84399,6.05266,1,,,,,,,,,,
60.2284,61.5717,0.943,,,,,,,,,,
2.0949,4.26231,1,,,,,,,,,,
0.0192625,0.0131964,1,,,,,,,,,,
0.045916,0,1,,,,,,,,,,
0.508345,0.152521,1,,,,,,,,,,
10.7107,12.7513,0.72005,,,,,,,,,,
0.328421,0.0600999,1,,,,,,,,,,
0,0,1,,,,,,,,,,
20.8983,14.0393,0.42285,,,,,,,,,,
91.4762,134.848,0.4431,,,,,,,,,,
119.202,79.9266,0.2977,,,,,,,,,,
4.87024,2.55759,1,,,,,,,,,,
0.344939,0.0760363,1,,,,,,,,,,
20.8442,12.8489,0.23195,,,,,,,,,,
499.527,489.466,0.9837,,,,,,,,,,
3.1445,0.663377,1,,,,,,,,,,
19.8023,25.0947,0.7097,,,,,,,,,,
20.1299,33.035,0.14175,,,,,,,,,,
1.67666,1.23774,1,,,,,,,,,,
0.0883829,0.119178,1,,,,,,,,,,
9.36192,17.8168,0.08085,,,,,,,,,,
20.7212,19.9628,0.9277,,,,,,,,,,
2.29302,2.01293,1,,,,,,,,,,
8.24947,7.88435,0.9205,,,,,,,,,,
53.935,37.2555,0.4909,,,,,,,,,,
0,0,1,,,,,,,,,,
0.103668,0.259755,1,,,,,,,,,,
32.5363,30.4289,0.84545,,,,,,,,,,
0,0,1,,,,,,,,,,
33.6458,33.7123,0.9973,,,,,,,,,,
15.3958,9.21417,0.37155,,,,,,,,,,
1.04441,1.1789,1,,,,,,,,,,
10.44,18.9175,0.42185,,,,,,,,,,
0.522353,1.80039,1,,,,,,,,,,
1.04965,0.795887,1,,,,,,,,,,
0.107065,0.00911694,1,,,,,,,,,,
25.9612,47.5004,0.36515,,,,,,,,,,
15.4548,30.9241,0.1669,,,,,,,,,,
40.4416,9.12357,0.0237,,,,,,,,,,
41.2473,40.8223,0.9872,,,,,,,,,,
39.6396,67.1164,0.4163,,,,,,,,,,
14.1886,13.2785,0.90815,,,,,,,,,,
1.63232,0.198429,1,,,,,,,,,,
49.3169,55.2023,0.86815,,,,,,,,,,
49.9266,45.8426,0.8406,,,,,,,,,,
20.2142,23.2621,0.7477,,,,,,,,,,
13.1115,1.96336,5E-05,,,,,,,,,,
2.41878,0.319632,1,,,,,,,,,,
0.568774,1.20323,1,,,,,,,,,,
10.6051,7.36192,0.3207,,,,,,,,,,
0.0317941,0,1,,,,,,,,,,
25.2991,14.3792,0.21675,,,,,,,,,,
38.6138,32.1139,0.6823,,,,,,,,,,
0.185189,0.477084,1,,,,,,,,,,
0.6608,1.06071,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
10.126,9.84121,0.93745,,,,,,,,,,
25.7863,13.4001,0.2334,,,,,,,,,,
27.5698,32.522,0.75555,,,,,,,,,,
33.1795,33.8461,0.9732,,,,,,,,,,
115.217,60.9852,0.36715,,,,,,,,,,
3.08697,0.115006,1,,,,,,,,,,
29.6617,24.7974,0.712,,,,,,,,,,
6.57372,4.12982,1,,,,,,,,,,
186.12,151.843,0.7483,,,,,,,,,,
52.5244,48.3664,0.8767,,,,,,,,,,
15.4144,9.98555,0.32035,,,,,,,,,,
36.4269,64.0886,0.25275,,,,,,,,,,
26.7143,13.6403,0.03515,,,,,,,,,,
15.8699,11.6015,0.4957,,,,,,,,,,
0.436219,0.296136,1,,,,,,,,,,
0,0,1,,,,,,,,,,
36.1866,41.7724,0.76615,,,,,,,,,,
31.8649,34.6583,0.8671,,,,,,,,,,
36.2671,31.5877,0.6315,,,,,,,,,,
0.980885,1.54877,1,,,,,,,,,,
17.0686,5.34825,0.40145,,,,,,,,,,
28.8211,29.9571,0.9423,,,,,,,,,,
1.13381,1.65929,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
17.7309,14.5503,0.65745,,,,,,,,,,
11.2763,10.1149,0.7984,,,,,,,,,,
1.30892,2.35249,1,,,,,,,,,,
10.5402,22.1227,0.1553,,,,,,,,,,
0,0,1,,,,,,,,,,
0.974933,0.840769,1,,,,,,,,,,
0,0,1,,,,,,,,,,
16.7222,8.48746,0.2729,,,,,,,,,,
1.78653,0.565539,1,,,,,,,,,,
0.0390744,0.194835,1,,,,,,,,,,
0,0,1,,,,,,,,,,
239.578,299.284,0.759,,,,,,,,,,
17.2986,26.2915,0.4988,,,,,,,,,,
12.3046,21.4574,0.3987,,,,,,,,,,
229.26,8.30558,5E-05,,,,,,,,,,
47.171,22.8753,0.1306,,,,,,,,,,
17.0475,22.3762,0.5783,,,,,,,,,,
0.763339,0.475994,1,,,,,,,,,,
27.471,24.406,0.773,,,,,,,,,,
0,0,1,,,,,,,,,,
11.0691,10.1678,0.67785,,,,,,,,,,
85.2224,77.9813,0.8803,,,,,,,,,,
46.1725,35.1131,0.5131,,,,,,,,,,
0.545636,0.2157,1,,,,,,,,,,
0,0,1,,,,,,,,,,
13.5714,3.93151,0.00195,,,,,,,,,,
23.0021,27.3393,0.7001,,,,,,,,,,
34.4157,59.5477,0.35675,,,,,,,,,,
106.416,58.5912,0.31745,,,,,,,,,,
12.6303,4.78772,0.0743,,,,,,,,,,
26.5356,39.1959,0.40215,,,,,,,,,,
3.26208,2.64476,1,,,,,,,,,,
2.56705,5.14561,1,,,,,,,,,,
16.1424,5.06792,0.00245,,,,,,,,,,
40.5488,19.2764,0.06215,,,,,,,,,,
128.213,152.762,0.7476,,,,,,,,,,
90.6003,132.959,0.44595,,,,,,,,,,
17.4547,13.6186,0.6419,,,,,,,,,,
28.2801,40.4058,0.4584,,,,,,,,,,
9.49961,21.563,0.13165,,,,,,,,,,
168.711,178.185,0.94095,,,,,,,,,,
37.8484,36.038,0.9277,,,,,,,,,,
46.7173,73.5669,0.38755,,,,,,,,,,
167.665,153.594,0.88505,,,,,,,,,,
2.10918,1.4976,1,,,,,,,,,,
9.03508,10.0873,0.78195,,,,,,,,,,
746.747,230.213,0.09005,,,,,,,,,,
1.00122,1.68251,1,,,,,,,,,,
105.855,75.4267,0.45435,,,,,,,,,,
21.554,19.8875,0.84165,,,,,,,,,,
38.6431,37.0177,0.92765,,,,,,,,,,
6.2913,3.42752,1,,,,,,,,,,
0.0910845,0,1,,,,,,,,,,
6.14697,10.2068,0.3086,,,,,,,,,,
0.184655,0,1,,,,,,,,,,
30.3493,61.6673,0.1388,,,,,,,,,,
0.124794,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
2.55391,2.92844,1,,,,,,,,,,
29.0401,70.1188,0.2656,,,,,,,,,,
110.985,104.067,0.88805,,,,,,,,,,
2.03188,1.57564,1,,,,,,,,,,
90.8567,37.3791,0.12845,,,,,,,,,,
0.140277,0.0209441,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.307912,0.146383,1,,,,,,,,,,
3.23642,1.74169,1,,,,,,,,,,
30.7774,34.7901,0.8414,,,,,,,,,,
1.97229,1.94224,1,,,,,,,,,,
12.9931,14.8027,0.7482,,,,,,,,,,
130.487,195.739,0.53495,,,,,,,,,,
24.2974,15.2257,0.3607,,,,,,,,,,
0.166656,1.76629,1,,,,,,,,,,
0,0,1,,,,,,,,,,
50.8609,49.266,0.943,,,,,,,,,,
120.792,103.281,0.85355,,,,,,,,,,
1.43216,1.02956,1,,,,,,,,,,
149.281,96.8823,0.3234,,,,,,,,,,
4.65007,3.58316,1,,,,,,,,,,
25.6855,24.915,0.9389,,,,,,,,,,
36.0849,76.4451,0.1392,,,,,,,,,,
28.6027,31.0606,0.888,,,,,,,,,,
462.743,522.365,0.81105,,,,,,,,,,
9.52692,14.4603,0.4297,,,,,,,,,,
39.2553,39.3904,0.9943, 4 sulfur cluster binding~GO:0051539; nucleic acid binding~GO:0003676; enzyme binding~GO:0019899; DNA binding~GO:0003677; exonuclease activity~GO:0004527; protein binding~GO:0005515; nuclease activity~GO:0004518; transferase activity~GO:0016740; chromatin binding~GO:0003682; 3''-5'' exonuclease activity~GO:0008408; iron-sulfur cluster binding~GO:0051536; damaged DNA binding~GO:0003684; hydrolase activity~GO:0016787; DNA-directed DNA polymerase activity~GO:0003887; 3''-5''-exodeoxyribonuclease activity~GO:0008296; nucleotide binding~GO:0000166; metal ion binding~GO:0046872',,5424,,,,,,,
0,0.0800582,1,,,,,,,,,,
174.442,172.322,0.98405,,,,,,,,,,
2.55481,4.11704,1,,,,,,,,,,
2.41692,1.67645,1,,,,,,,,,,
5.53868,5.38552,1,,,,,,,,,,
488.807,60.0385,0.0249,,,,,,,,,,
4.00554,0.955975,1,,,,,,,,,,
7.16009,3.91206,0.34645,,,,,,,,,,
69.3868,32.4074,0.1744,,,,,,,,,,
24.5588,35.5061,0.44035,,,,,,,,,,
21.5146,6.95008,0.00975,,,,,,,,,,
137.992,139.97,0.9706,,,,,,,,,,
0,0,1,,,,,,,,,,
4.66256,4.84518,1,,,,,,,,,,
13.2934,11.3608,0.5941,,,,,,,,,,
0.369109,0.092661,1,,,,,,,,,,
3.25327,3.87644,1,,,,,,,,,,
148.214,63.642,0.25115,,,,,,,,,,
45.9339,44.242,0.903,,,,,,,,,,
174.999,142.141,0.70475,,,,,,,,,,
0.0390577,0.137389,1,,,,,,,,,,
30.635,37.2451,0.75675,,,,,,,,,,
29.6586,61.382,0.14725,,,,,,,,,,
0.0318977,0,1,,,,,,,,,,
0.0125678,0.887548,1,,,,,,,,,,
49.6739,50.7425,0.96975,,,,,,,,,,
0.0506043,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
19.0406,18.94,0.9879,,,,,,,,,,
1.12204,0.0717797,1,,,,,,,,,,
0.0828971,0.0938078,1,,,,,,,,,,
0.276734,0.0308834,1,,,,,,,,,,
10.7739,13.5752,0.5935,,,,,,,,,,
3.20103,3.21145,1,,,,,,,,,,
17.7292,19.7889,0.7956,,,,,,,,,,
28.3027,14.78,0.1679,,,,,,,,,,
34.6237,6.93517,0.0005,,,,,,,,,,
7.75213,8.00281,0.9425,,,,,,,,,,
150,87.2198,0.40845,,,,,,,,,,
149.233,188.902,0.6731,,,,,,,,,,
40.3749,36.8873,0.8582,,,,,,,,,,
1.99692,1.42476,1,,,,,,,,,,
3.69353,2.25183,1,,,,,,,,,,
0.0451588,0,1,,,,,,,,,,
304.289,226.617,0.6708,,,,,,,,,,
71.9661,46.5746,0.5054,,,,,,,,,,
0.0431792,0.0303503,1,,,,,,,,,,
8.75018,18.7893,0.30955,,,,,,,,,,
35.5123,37.0973,0.95435,,,,,,,,,,
21.9278,18.4704,0.697,,,,,,,,,,
0.341086,0.0980505,1,,,,,,,,,,
0,0,1,,,,,,,,,,
71.9474,85.1364,0.8425,,,,,,,,,,
84.5657,42.1127,0.2313,,,,,,,,,,
13.8163,11.7489,0.709,,,,,,,,,,
31.6489,18.6513,0.41335,,,,,,,,,,
1.41141,2.08644,1,,,,,,,,,,
6.84157,10.679,0.582,,,,,,,,,,
5.05445,4.93127,1,,,,,,,,,,
87.3729,41.0625,0.24745,,,,,,,,,,
30.4282,11.2073,0.05145,,,,,,,,,,
1.12852,0.230598,1,,,,,,,,,,
5.0352,3.02589,1,,,,,,,,,,
1.57747,1.5498,1,,,,,,,,,,
13.6013,22.8386,0.28575,,,,,,,,,,
54.0846,59.1871,0.8492,,,,,,,,,,
21.0302,41.5897,0.1382,,,,,,,,,,
10.5666,4.47759,0.173,,,,,,,,,,
35.2205,45.4101,0.643,,,,,,,,,,
11.257,1.54132,0.03135,,,,,,,,,,
3.4179,1.58688,1,,,,,,,,,,
0.0329704,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.505457,1.41226,1,,,,,,,,,,
715.235,941.092,0.6215,,,,,,,,,,
65.5286,133.755,0.20465,,,,,,,,,,
0.0855389,0,1,,,,,,,,,,
102.702,135.853,0.68795,,,,,,,,,,
154.618,159.976,0.95575,,,,,,,,,,
16.3376,28.4731,0.2559,,,,,,,,,,
11.1869,10.6548,0.89765,,,,,,,,,,
9.34022,3.70915,0.0615,,,,,,,,,,
168.173,17.1238,0.0417,,,,,,,,,,
33.9584,36.7369,0.9373,,,,,,,,,,
9.92878,5.59178,0.1732,,,,,,,,,,
42.1696,38.0473,0.82145,,,,,,,,,,
28.732,15.565,0.13865,,,,,,,,,,
7.60051,7.55366,0.99195,,,,,,,,,,
0.0239544,0,1,,,,,,,,,,
8.34222,6.50183,0.4759,,,,,,,,,,
53.2553,36.0576,0.63275,,,,,,,,,,
2.05439,2.07928,1,,,,,,,,,,
0.0826356,0.524403,1,,,,,,,,,,
7.58168,30.0871,0.0069,,,,,,,,,,
15.6239,15.5672,0.9929,,,,,,,,,,
6.16616,5.96936,1,,,,,,,,,,
13.2121,15.1896,0.75855,,,,,,,,,,
98.6694,55.9007,0.26095,,,,,,,,,,
0.588618,0.437995,1,,,,,,,,,,
75.6974,83.283,0.8188,,,,,,,,,,
29.0685,31.2901,0.86875,,,,,,,,,,
15.0452,25.9046,0.50195,,,,,,,,,,
4.00375,2.69908,1,,,,,,,,,,
7.40086,5.89536,0.6207,,,,,,,,,,
241.902,135.81,0.33055,,,,,,,,,,
3.32231,2.60742,1,,,,,,,,,,
63.8217,42.3075,0.44265,,,,,,,,,,
0,0.0165075,1,,,,,,,,,,
6.19868,6.80745,0.8782,,,,,,,,,,
0.464026,0.0420641,1,,,,,,,,,,
7.93268,10.302,0.4584,,,,,,,,,,
41.2554,39.599,0.92215,,,,,,,,,,
26.1072,26.9562,0.88645,,,,,,,,,,
79.5327,30.9205,0.04115,,,,,,,,,,
0.674653,0.461599,1,,,,,,,,,,
9.40574,16.5844,0.4339,,,,,,,,,,
0,0,1,,,,,,,,,,
0.421994,0.192951,1,,,,,,,,,,
9.34726,13.5811,0.3694,,,,,,,,,,
116.041,131.582,0.8072,,,,,,,,,,
297.18,371.247,0.7721,6688,,,,,,,,,
12.5066,17.1456,0.612,,,,,,,,,,
0.965364,0.195136,1,,,,,,,,,,
0,0.0231462,1,,,,,,,,,,
12.3702,12.8954,0.91275,,,,,,,,,,
22.9829,20.2889,0.6097,,,,,,,,,,
20.1502,12.7405,0.3882,,,,,,,,,,
0.785523,0.462443,1,,,,,,,,,,
4.80796,7.2934,0.4433,,,,,,,,,,
7.88902,4.47941,0.30275,,,,,,,,,,
0.0329646,0,1,,,,,,,,,,
19.2005,12.8676,0.422,,,,,,,,,,
13.4827,15.422,0.83705,,,,,,,,,,
3.63024,5.05922,1,,,,,,,,,,
0.10909,0.0158731,1,,,,,,,,,,
9.4864,11.9739,0.605,,,,,,,,,,
59.0209,46.5845,0.75625,,,,,,,,,,
0,0,1,,,,,,,,,,
8.3716,3.31257,0.02235,,,,,,,,,,
16.8105,8.3919,0.1039,,,,,,,,,,
11.6285,13.018,0.7785,,,,,,,,,,
78.4061,64.2683,0.7612,,,,,,,,,,
5.23333,6.54099,1,,,,,,,,,,
17.1026,15.4443,0.83555,,,,,,,,,,
23.4715,24.2004,0.94755,,,,,,,,,,
11.9425,36.8915,0.1141,,,,,,,,,,
109.329,151.993,0.58175,,,,,,,,,,
59.088,133.59,0.13095,,,,,,,,,,
4.14579,0.350872,1,,,,,,,,,,
1.82804,2.5199,1,,,,,,,,,,
80.4458,104.875,0.6645,,,,,,,,,,
0.0681202,0.0302761,1,,,,,,,,,,
500.737,154.403,0.14675,,,,,,,,,,
3.40639,4.547,1,,,,,,,,,,
3.70212,2.69962,1,,,,,,,,,,
5.16161,5.62104,1,,,,,,,,,,
342.547,466.816,0.61125,,,,,,,,,,
7.45599,11.8,0.3881,,,,,,,,,,
10.9702,11.2969,0.9571,,,,,,,,,,
23.3982,14.5028,0.1795,,,,,,,,,,
12.4779,5.21915,0.0307,,,,,,,,,,
0.888371,1.32213,1,,,,,,,,,,
2.72185,2.75413,1,,,,,,,,,,
628.848,683.35,0.9115,,,,,,,,,,
19.8862,12.1087,0.17795,,,,,,,,,,
15.4092,17.7474,0.68475,,,,,,,,,,
2.3362,1.99017,1,,,,,,,,,,
25.958,21.3331,0.67635,,,,,,,,,,
0.0823072,0.105542,1,,,,,,,,,,
0.229203,0.0281529,1,,,,,,,,,,
58.0807,14.771,0.0598,,,,,,,,,,
26.2978,6.35572,0.001,,,,,,,,,,
9.67701,8.53118,0.82945,,,,,,,,,,
0,0.00695163,1,,,,,,,,,,
35.4923,45.676,0.6075,,,,,,,,,,
71.6999,44.885,0.4161,,,,,,,,,,
8.173,4.90875,0.24635,,,,,,,,,,
21.0745,17.6737,0.6097,,,,,,,,,,
14.3048,4.35398,0.001,,,,,,,,,,
53.9971,20.0625,0.02565,,,,,,,,,,
0,0,1,,,,,,,,,,
144.647,55.6333,0.11765,,,,,,,,,,
6.1953,22.3637,0.02075,,,,,,,,,,
55.079,47.3898,0.7307,,,,,,,,,,
0.0705003,0.052642,1,,,,,,,,,,
12.4819,9.65593,0.5376,,,,,,,,,,
44.0735,60.9622,0.6092,,,,,,,,,,
53.8245,28.627,0.3202,,,,,,,,,,
36.0276,44.076,0.6855,,,,,,,,,,
20.8127,50.3867,0.06015,,,,,,,,,,
17.1576,34.0861,0.24765,,,,,,,,,,
11.8331,5.13255,0.15985,,,,,,,,,,
105.673,58.6882,0.4438,,,,,,,,,,
25.0509,21.881,0.76735,,,,,,,,,,
11.6493,10.9614,0.8618,,,,,,,,,,
0.162787,0.0485919,1,,,,,,,,,,
16.2868,11.5367,0.2844,,,,,,,,,,
5.39229,6.36302,1,,,,,,,,,,
92.2665,141.233,0.50905,,,,,,,,,,
18.5257,16.1654,0.87865,,,,,,,,,,
83.6929,65.9938,0.5867,,,,,,,,,,
0.657286,0.713439,1,,,,,,,,,,
11.5562,7.64242,0.3886,,,,,,,,,,
106.175,26.4761,0.01175,,,,,,,,,,
350.993,165.317,0.15665,,,,,,,,,,
44.8048,65.5947,0.50745,,,,,,,,,,
22.496,29.7266,0.3787,,,,,,,,,,
32.1975,27.0034,0.74035,,,,,,,,,,
17.3691,25.057,0.52675,,,,,,,,,,
12.4775,7.45327,0.1871,,,,,,,,,,
9.48014,3.45186,0.2614,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.34672,1.58861,1,,,,,,,,,,
0.0174489,0,1,,,,,,,,,,
1.01207,1.53484,1,,,,,,,,,,
0,0,1,,,,,,,,,,
26.0093,36.3342,0.585,,,,,,,,,,
15.3425,16.332,0.875,,,,,,,,,,
75.5075,88.0765,0.8198,,,,,,,,,,
18.2064,30.4139,0.2575,,,,,,,,,,
36.2385,11.5339,0.0474,,,,,,,,,,
153.766,96.943,0.4486,,,,,,,,,,
0.291483,0.458591,1,,,,,,,,,,
0.686208,1.28427,1,,,,,,,,,,
107.927,117.879,0.8623,,,,,,,,,,
4.57979,6.54121,1,,,,,,,,,,
0.155599,0.208598,1,,,,,,,,,,
14.0257,15.2134,0.84325,,,,,,,,,,
0.076793,0,1,,,,,,,,,,
10.9627,8.0246,0.467,,,,,,,,,,
0.808794,0,1,,,,,,,,,,
0.104852,0,1,,,,,,,,,,
120.669,95.2729,0.72,,,,,,,,,,
8.03336,11.5516,0.4824,,,,,,,,,,
28.725,62.9484,0.1201,,,,,,,,,,
3.88546,2.36413,1,,,,,,,,,,
5.82362,4.25038,1,,,,,,,,,,
60.1736,40.8159,0.5617,,,,,,,,,,
14.7175,6.1827,0.09495,,,,,,,,,,
39.7045,56.5635,0.5871,,,,,,,,,,
0.66526,0.219354,1,,,,,,,,,,
0.0328963,0.298304,1,,,,,,,,,,
0.294889,0,1,,,,,,,,,,
5.59102,4.22933,1,,,,,,,,,,
9.07687,11.316,0.6313,,,,,,,,,,
16.9526,24.4416,0.28365,,,,,,,,,,
2.51504,3.88577,1,,,,,,,,,,
0.0292573,0.091761,1,,,,,,,,,,
5.58894,4.85863,1,,,,,,,,,,
36.9012,32.588,0.792,,,,,,,,,,
0,0,1,,,,,,,,,,
4.16737,3.5202,1,,,,,,,,,,
10.1782,10.3162,0.9686,,,,,,,,,,
33.4083,14.1553,0.0678,,,,,,,,,,
13.3251,10.0958,0.5028,,,,,,,,,,
6.57915,3.17709,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.45412,0.503738,1,,,,,,,,,,
44.3566,44.0034,0.9875,,,,,,,,,,
15.99,21.146,0.60695,,,,,,,,,,
15.8251,9.20611,0.2576,,,,,,,,,,
9.37757,13.2249,0.5193,,,,,,,,,,
18.9085,13.9563,0.5712,,,,,,,,,,
25.2856,22.4808,0.77555,,,,,,,,,,
1.55937,1.2673,1,,,,,,,,,,
50.4681,44.0662,0.83845,,,,,,,,,,
0.0124755,0,1,,,,,,,,,,
40.1589,49.5652,0.69525,,,,,,,,,,
16.1561,8.00852,0.1082,,,,,,,,,,
25.2347,23.0763,0.8007,,,,,,,,,,
5.59604,6.1079,1,,,,,,,,,,
0.124224,0,1,,,,,,,,,,
27.1626,15.6984,0.1536,,,,,,,,,,
0,0,1,,,,,,,,,,
2204.13,1086.42,0.198,,,,,,,,,,
16.4814,18.0833,0.68315,,,,,,,,,,
21.2309,23.5195,0.86275,,,,,,,,,,
14.6195,10.2211,0.43375,,,,,,,,,,
0.013273,0,1,,,,,,,,,,
14.6292,8.45937,0.2664,,,,,,,,,,
0,0,1,,,,,,,,,,
12.3239,9.98268,0.7673,,,,,,,,,,
253.315,382.851,0.49435,,,,,,,,,,
10.8468,14.2565,0.48175,,,,,,,,,,
0,0,1,,,,,,,,,,
0.238111,0.0294244,1,,,,,,,,,,
2.26702,3.22204,1,,,,,,,,,,
30.3484,44.2701,0.41025,,,,,,,,,,
0.11286,0,1,,,,,,,,,,
25.468,16.6799,0.35635,,,,,,,,,,
36.7727,19.011,0.1292,,,,,,,,,,
24.1725,29.6289,0.6437,,,,,,,,,,
177.575,1222.79,0.0336,,,,,,,,,,
414.716,158.876,0.15795,,,,,,,,,,
18.6239,27.0824,0.46095,,,,,,,,,,
0,0,1,,,,,,,,,,
2.22383,2.51481,1,,,,,,,,,,
447.972,341.121,0.6778,,,,,,,,,,
21.8118,19.3137,0.82035,,,,,,,,,,
5.36729,3.15601,1,,,,,,,,,,
0.40838,0.167672,1,,,,,,,,,,
36.8447,34.8034,0.91435,,,,,,,,,,
11.9338,11.5193,0.91675,,,,,,,,,,
1.94866,0.719186,1,,,,,,,,,,
77.8154,77.2203,0.9888,,,,,,,,,,
60.6387,24.1644,0.04185,,,,,,,,,,
29.2127,44.3674,0.3739,,,,,,,,,,
26.1516,30.8834,0.72245,,,,,,,,,,
68.4398,144.73,0.1732,,,,,,,,,,
0,0,1,,,,,,,,,,
5.75477,14.4254,0.0835,,,,,,,,,,
24.9846,20.768,0.67765,,,,,,,,,,
15.9921,13.3468,0.60365,,,,,,,,,,
65.6619,28.1421,0.02865,,,,,,,,,,
0.246203,0.454469,1,,,,,,,,,,
13.7698,16.8079,0.70805,,,,,,,,,,
0,0,1,,,,,,,,,,
23.6588,25.5177,0.84105,,,,,,,,,,
0,0,1,,,,,,,,,,
115.823,121.294,0.93215,,,,,,,,,,
120.275,66.1581,0.33445,,,,,,,,,,
9.62105,3.85759,0.1016,,,,,,,,,,
0,0,1,,,,,,,,,,
270.9,155.054,0.4617,,,,,,,,,,
15.2365,7.43426,0.14835,,,,,,,,,,
0.0074781,0.0726725,1,,,,,,,,,,
6.68994,7.8535,0.56525,,,,,,,,,,
76.4768,46.009,0.17035,,,,,,,,,,
2.79096,6.75085,0.00885,,,,,,,,,,
0.0308611,0,1,,,,,,,,,,
1.42693,2.88941,1,,,,,,,,,,
1.21665,1.25912,1,,,,,,,,,,
18.8882,18.4829,0.9403,,,,,,,,,,
32.9377,27.291,0.6258,,,,,,,,,,
34.2467,32.7744,0.92315,,,,,,,,,,
0,0,1,,,,,,,,,,
9.81678,14.3643,0.3189,,,,,,,,,,
88.2761,83.8173,0.9352,,,,,,,,,,
2.23485,2.12517,1,,,,,,,,,,
1.08719,1.45641,1,,,,,,,,,,
